TeamId,TeamName,SubmissionDate,Score
2044391,FredrikHjorthBentsen,"2018-08-31 23:00:18",0.42949
2040497,pashabhai,"2018-08-31 23:11:57",0.13385
2033812,"Hicham Amchtkou","2018-08-31 23:12:48",0.19255
1993232,sasakaggle,"2018-08-31 23:19:00",0.11503
2033812,"Hicham Amchtkou","2018-09-01 00:16:32",0.17258
1993232,sasakaggle,"2018-09-01 00:22:03",0.11503
2045485,"Spencer Retcher","2018-09-01 00:34:31",0.16541
2045485,"Spencer Retcher","2018-09-01 00:45:33",0.15683
2010243,beginnerqi,"2018-09-01 01:03:17",0.12008
1995567,"Bharadwaj Yadavalli","2018-09-01 01:07:57",0.14525
2010243,beginnerqi,"2018-09-01 01:09:51",0.12006
2010243,beginnerqi,"2018-09-01 01:11:51",0.12004
2010243,beginnerqi,"2018-09-01 01:14:13",0.11996
2010243,beginnerqi,"2018-09-01 01:16:23",0.11985
2045688,Yuya.M,"2018-09-01 02:32:13",0.84342
1893056,"Todd D. Vance","2018-09-01 02:35:21",0.13428
1872930,"Arthur Wu","2018-09-01 02:40:57",0.12188
2045688,Yuya.M,"2018-09-01 03:15:03",0.76761
2019884,"Chhaya Kamra","2018-09-01 03:27:15",0.21291
2019884,"Chhaya Kamra","2018-09-01 03:33:01",0.18870
2045792,"John DiMarco","2018-09-01 03:36:14",0.22245
1872930,"Arthur Wu","2018-09-01 03:38:56",0.11571
2026979,Takei,"2018-09-01 03:56:56",0.13124
1631628,lifan,"2018-09-01 03:59:53",0.14696
1872930,"Arthur Wu","2018-09-01 04:08:34",0.11554
1986855,"Jean-paul Barbier","2018-09-01 04:11:30",0.12244
1986855,"Jean-paul Barbier","2018-09-01 04:18:29",0.11665
1995567,"Bharadwaj Yadavalli","2018-09-01 04:23:02",0.14043
1988521,bill_ballack,"2018-09-01 05:11:40",0.12255
1943271,"James Souder","2018-09-01 05:13:55",0.15217
1766515,RobertK,"2018-09-01 05:49:33",0.13437
1300276,kkuppens,"2018-09-01 06:02:31",0.12018
2045666,"Gael Blanchard","2018-09-01 06:20:45",0.16883
2045666,"Gael Blanchard","2018-09-01 06:21:13",0.15911
2045666,"Gael Blanchard","2018-09-01 06:22:16",0.13995
1958326,BGSC_QA_Quants,"2018-09-01 06:26:30",0.13339
1988521,bill_ballack,"2018-09-01 06:33:11",0.12149
1956739,"nimesh patil","2018-09-01 06:38:38",0.12381
2045666,"Gael Blanchard","2018-09-01 06:43:45",0.13829
536123,"Jasmeet Bhatia","2018-09-01 06:45:03",0.12500
2046231,"Mirhayot Yunusov","2018-09-01 06:48:39",0.19313
2042676,kris168,"2018-09-01 07:01:52",0.11599
2040728,Daisyke,"2018-09-01 07:36:46",0.24066
1872578,Tjadi,"2018-09-01 07:43:42",11.32031
1872578,Tjadi,"2018-09-01 07:49:21",11.32007
1872578,Tjadi,"2018-09-01 07:55:24",11.31999
1577684,okawa,"2018-09-01 08:01:39",0.14417
1861929,Rodger,"2018-09-01 08:07:28",0.13786
1471480,"Merlin von trott","2018-09-01 08:19:29",0.11898
1134041,skrishnamohan,"2018-09-01 08:21:50",0.12666
1577684,okawa,"2018-09-01 08:42:02",0.14359
2046093,Small,"2018-09-01 08:46:43",0.14205
1872578,Tjadi,"2018-09-01 09:18:30",0.13501
2015147,pengyu,"2018-09-01 09:26:21",0.12335
1800033,"Abhinav Kumar Sintoo","2018-09-01 09:43:30",0.15588
1980132,"Pavlo Kvas","2018-09-01 10:39:03",0.17532
1800033,"Abhinav Kumar Sintoo","2018-09-01 10:55:52",0.15019
1800033,"Abhinav Kumar Sintoo","2018-09-01 11:02:47",0.14982
2036257,"Anindya Pandey","2018-09-01 11:31:47",0.16419
2004826,PengfeiLu,"2018-09-01 12:02:51",0.14662
2046196,SANSKARGUPTA,"2018-09-01 12:10:51",0.15318
1433195,nyamnyam,"2018-09-01 12:35:02",0.12096
2046510,"Bradley Stuart Kirton","2018-09-01 12:39:50",0.15527
2012263,"Tanishq Sachdev","2018-09-01 12:48:00",0.15375
2043855,"Peter X","2018-09-01 12:54:49",0.11645
2014916,Kacper,"2018-09-01 13:17:29",0.14455
2004624,bakeryproducts,"2018-09-01 13:23:49",0.12135
1606672,lelouchvigrecia,"2018-09-01 13:39:37",0.15126
2014916,Kacper,"2018-09-01 13:42:41",0.14312
2046545,"JG Cowper","2018-09-01 13:56:24",0.21389
1433195,nyamnyam,"2018-09-01 14:00:44",0.12039
2036257,"Anindya Pandey","2018-09-01 14:11:55",0.16154
2014504,"Bukelwa ","2018-09-01 14:20:35",11.41034
1831296,"igor panivko","2018-09-01 14:29:33",0.11761
1606672,lelouchvigrecia,"2018-09-01 14:33:10",0.14805
1134041,skrishnamohan,"2018-09-01 14:35:13",0.12407
1940784,"Mikhail Litvinov","2018-09-01 15:12:47",0.13180
1832870,"Anubhav Singh","2018-09-01 15:15:54",0.12584
1108351,snehanshusengupta,"2018-09-01 15:18:08",0.40890
1940784,"Mikhail Litvinov","2018-09-01 15:19:51",0.13008
1764519,"Sebastian Gębala","2018-09-01 15:23:18",0.11560
1134041,skrishnamohan,"2018-09-01 15:31:22",0.12389
1940784,"Mikhail Litvinov","2018-09-01 15:34:54",0.12757
2044459,William-sh,"2018-09-01 15:48:29",0.11591
1940784,"Mikhail Litvinov","2018-09-01 15:49:44",0.12641
2018083,annaweirdo,"2018-09-01 15:49:55",0.13975
2038389,"Frank Chang","2018-09-01 15:50:08",0.13914
2047342,sanupindi,"2018-09-01 16:03:39",2.97939
2018083,annaweirdo,"2018-09-01 16:29:56",0.12639
1832870,"Anubhav Singh","2018-09-01 16:36:56",0.12158
997912,JoshuaCook,"2018-09-01 16:37:37",0.13147
2036257,"Anindya Pandey","2018-09-01 16:45:54",0.15414
1764519,"Sebastian Gębala","2018-09-01 16:54:05",0.11559
1755727,"Shokhan Birlikov","2018-09-01 16:58:09",0.14711
1977627,"Elsa Vera","2018-09-01 17:07:56",0.11697
2009215,byoung063,"2018-09-01 17:25:08",0.11702
1108351,snehanshusengupta,"2018-09-01 17:35:58",0.26372
2036257,"Anindya Pandey","2018-09-01 17:49:06",0.15298
1882325,"johnnny doe","2018-09-01 17:51:56",0.14026
1832870,"Anubhav Singh","2018-09-01 17:55:32",0.12081
1882325,"johnnny doe","2018-09-01 18:01:22",0.13981
1309188,ymtoo,"2018-09-01 18:05:33",0.22133
2047707,"Paras Naren","2018-09-01 18:20:49",0.41600
1309188,ymtoo,"2018-09-01 18:28:51",0.22042
2018083,annaweirdo,"2018-09-01 18:29:42",0.12112
2018083,annaweirdo,"2018-09-01 19:06:15",0.12108
647819,George,"2018-09-01 19:21:59",0.19957
1853924,"Ivan Burmaka","2018-09-01 19:46:31",0.17104
2042658,lishaq2,"2018-09-01 20:01:56",0.12161
1853924,"Ivan Burmaka","2018-09-01 20:38:00",0.16661
2077047,UZI,"2018-09-01 21:00:35",0.19734
1951352,"Vijay Choudhary","2018-09-01 21:28:12",0.50453
1888406,"Anosov Roman","2018-09-01 21:34:23",0.12735
1606672,lelouchvigrecia,"2018-09-01 22:38:14",0.14805
2026060,Mkhuphuli,"2018-09-01 22:45:11",0.13347
2047186,"Karachun Michael","2018-09-01 23:02:54",0.23435
2047186,"Karachun Michael","2018-09-01 23:16:08",0.12374
2047186,"Karachun Michael","2018-09-01 23:22:27",0.12356
2047342,sanupindi,"2018-09-01 23:24:45",0.32579
2047342,sanupindi,"2018-09-01 23:35:07",0.23809
2018951,"Jakub Kisel","2018-09-01 23:40:24",0.13186
2018951,"Jakub Kisel","2018-09-01 23:47:03",0.12719
2047516,"Nikolay Balov","2018-09-01 23:50:10",0.43998
2036442,"Nana Kwesi Amoako","2018-09-02 00:27:49",0.15395
1796993,"Daniel Monteiro","2018-09-02 01:47:31",0.16120
1951023,"john liu","2018-09-02 02:06:47",0.12296
1755727,"Shokhan Birlikov","2018-09-02 04:12:38",0.14586
1755727,"Shokhan Birlikov","2018-09-02 04:37:38",0.13693
741255,"Paulo Henrique Vasconcellos","2018-09-02 04:45:06",0.15143
1928532,Qyifan,"2018-09-02 04:45:18",0.12444
509205,"mohammed khamis","2018-09-02 05:14:51",0.10567
1882325,"johnnny doe","2018-09-02 05:20:15",0.13454
1882325,"johnnny doe","2018-09-02 05:29:49",0.13255
2048527,kyo-zamurai,"2018-09-02 05:33:00",0.11570
2036257,"Anindya Pandey","2018-09-02 06:02:02",0.15228
2049132,yfkaggle,"2018-09-02 06:39:57",0.16021
2049120,zhongguo,"2018-09-02 06:44:16",0.16021
2049142,tomjil,"2018-09-02 06:44:19",0.16021
2048959,T.Saito,"2018-09-02 06:49:45",0.14489
2049171,"Haruka Tomimori","2018-09-02 06:50:27",0.14489
2049173,ymtnort,"2018-09-02 06:51:10",0.14489
1951352,"Vijay Choudhary","2018-09-02 06:53:17",0.11825
1988989,"Alejandro Marin Parra","2018-09-02 06:53:24",0.13140
2049170,yangjiayi,"2018-09-02 06:53:32",0.14489
2049178,"Kazuki Terashima","2018-09-02 06:54:03",0.14489
2049026,"Rieko Miyamoto","2018-09-02 06:56:12",0.14489
2049094,genki,"2018-09-02 07:01:14",0.14489
2049189,JoelHanson,"2018-09-02 07:01:36",0.19783
2049219,ren567,"2018-09-02 07:05:45",0.20406
2018083,annaweirdo,"2018-09-02 07:06:22",0.12006
2018083,annaweirdo,"2018-09-02 07:07:38",0.11985
2009144,Rito,"2018-09-02 07:09:50",0.14559
2036257,"Anindya Pandey","2018-09-02 07:31:11",0.15109
2044209,"Jay Su","2018-09-02 07:32:00",0.22750
2044209,"Jay Su","2018-09-02 07:36:02",0.17827
2049120,zhongguo,"2018-09-02 07:50:00",0.12608
2044209,"Jay Su","2018-09-02 07:50:37",0.17752
1672152,smon,"2018-09-02 07:54:37",0.11563
2009144,Rito,"2018-09-02 08:01:35",0.14382
2049120,zhongguo,"2018-09-02 08:13:18",0.12605
1309188,ymtoo,"2018-09-02 08:13:57",0.21567
2009144,Rito,"2018-09-02 08:32:01",0.14358
2002837,TheDoctors,"2018-09-02 08:35:16",0.13508
2002837,TheDoctors,"2018-09-02 08:36:43",0.13165
2041231,"Dmitry E","2018-09-02 08:38:58",0.14818
2042555,"John Joe","2018-09-02 08:51:53",0.12707
2031422,"Kirill Kostyrenko","2018-09-02 09:23:20",0.15531
2044209,"Jay Su","2018-09-02 09:28:41",0.11726
2047186,"Karachun Michael","2018-09-02 10:00:50",0.12166
2018194,lizzy233,"2018-09-02 10:03:49",0.18433
2006751,sachinjainiitr,"2018-09-02 11:03:09",0.20821
2044482,SimonasGrubinskas,"2018-09-02 11:05:43",0.20305
1678521,"Brad Jenkinson","2018-09-02 11:23:05",0.13308
2044459,William-sh,"2018-09-02 11:29:30",0.11559
2044482,SimonasGrubinskas,"2018-09-02 11:32:21",0.17354
1977786,"Divya Avasthy","2018-09-02 11:46:15",0.13108
1325334,"Anton Arkhipov","2018-09-02 11:46:45",0.15943
2046508,feeblefruits,"2018-09-02 11:55:41",0.25924
2046508,feeblefruits,"2018-09-02 12:02:24",0.22708
2049770,xjshanghai,"2018-09-02 12:11:08",0.12356
2049770,xjshanghai,"2018-09-02 12:13:34",0.12283
2047186,"Karachun Michael","2018-09-02 12:14:05",0.12087
2036765,Avantika,"2018-09-02 12:28:03",0.24654
2048972,"Ronak Anchliya","2018-09-02 12:40:58",0.60797
2048972,"Ronak Anchliya","2018-09-02 12:41:45",0.14840
1888406,"Anosov Roman","2018-09-02 12:47:19",0.12687
2049824,"Swenson Shih","2018-09-02 12:57:08",0.14476
2001982,xinlv,"2018-09-02 13:12:52",1.06135
2001982,xinlv,"2018-09-02 13:18:51",0.80253
1490995,"Justin Chen","2018-09-02 13:20:24",0.13600
1764519,"Sebastian Gębala","2018-09-02 13:31:10",0.11529
2001982,xinlv,"2018-09-02 13:32:43",0.66728
2038671,UandGI,"2018-09-02 13:39:15",0.14521
1433195,nyamnyam,"2018-09-02 13:45:42",0.11570
2001982,xinlv,"2018-09-02 13:46:17",0.66177
2031109,xkedar,"2018-09-02 13:47:04",1.00311
1934133,ungvert,"2018-09-02 13:55:59",0.14390
2018951,"Jakub Kisel","2018-09-02 14:09:18",0.12714
1241548,Donjon,"2018-09-02 14:11:55",0.13743
2049493,"Arek Noster","2018-09-02 14:14:32",0.19053
1309188,ymtoo,"2018-09-02 14:25:41",0.20239
2049286,"Alexey Mokhov","2018-09-02 14:31:31",0.11599
2049406,"Pavel Kuleshov","2018-09-02 14:32:31",0.14526
1981655,"Ji Nannan","2018-09-02 14:46:38",0.31211
1764519,"Sebastian Gębala","2018-09-02 14:54:51",0.11473
1934133,ungvert,"2018-09-02 15:00:30",0.13300
1309188,ymtoo,"2018-09-02 15:09:40",0.16980
2050089,"Gary Wu","2018-09-02 15:13:59",0.23952
1764519,"Sebastian Gębala","2018-09-02 15:14:02",0.11453
806006,"Anant Awasthi","2018-09-02 15:23:31",0.16995
1999738,windkey,"2018-09-02 15:27:21",0.23952
2050327,GuanxingChen,"2018-09-02 15:49:26",0.24097
2048780,"Yuanhang Zhou","2018-09-02 15:52:38",0.17435
2040010,"Mohamed Ali Rhouma","2018-09-02 16:03:51",0.73400
2040010,"Mohamed Ali Rhouma","2018-09-02 16:05:16",0.51157
2025865,sho'tleft,"2018-09-02 16:06:16",0.12466
2049406,"Pavel Kuleshov","2018-09-02 16:06:16",0.13847
530641,D1eg0,"2018-09-02 16:17:02",0.13556
2049406,"Pavel Kuleshov","2018-09-02 16:30:17",0.13845
1796993,"Daniel Monteiro","2018-09-02 16:36:19",0.14837
2002470," Maxim Davydov","2018-09-02 16:36:57",0.14096
2002470," Maxim Davydov","2018-09-02 16:40:08",0.14048
2002470," Maxim Davydov","2018-09-02 16:42:34",0.13934
2031422,"Kirill Kostyrenko","2018-09-02 16:44:32",0.15483
2015000,yudazilian,"2018-09-02 16:51:55",1.48276
1882194,"Alex Petenchea","2018-09-02 16:56:41",0.14474
1882194,"Alex Petenchea","2018-09-02 17:05:59",0.14398
2048800,"Jeremy Goh","2018-09-02 17:13:48",0.16338
1309188,ymtoo,"2018-09-02 17:31:17",0.16874
2031422,"Kirill Kostyrenko","2018-09-02 17:36:06",0.15439
622457,"Husky the destroyer","2018-09-02 18:01:33",0.13211
2002470," Maxim Davydov","2018-09-02 18:20:58",0.13487
2002470," Maxim Davydov","2018-09-02 18:22:19",0.13441
2036854,pats,"2018-09-02 18:29:02",0.23709
2025865,sho'tleft,"2018-09-02 18:34:26",0.12063
2003062,"Prathamesh G","2018-09-02 18:55:06",0.11558
2046962,"Balazs Novak","2018-09-02 19:09:24",0.20332
2047516,"Nikolay Balov","2018-09-02 19:12:59",0.20862
2049406,"Pavel Kuleshov","2018-09-02 19:24:14",0.13617
2039697,"Kea Oduro","2018-09-02 19:25:57",0.42949
2050609,"Pavel Baryshnikov","2018-09-02 19:36:05",0.15318
2035665,karan07,"2018-09-02 19:58:29",0.19891
2026102,"Mika Rafieferantsoa","2018-09-02 20:04:44",0.11695
1863542,"Mun Chun Cheong","2018-09-02 20:10:09",0.14350
622457,"Husky the destroyer","2018-09-02 20:16:18",0.12776
2039697,"Kea Oduro","2018-09-02 20:30:29",0.15502
1988303,"Tatsuya Tsuda","2018-09-02 20:32:04",0.12899
2004624,bakeryproducts,"2018-09-02 20:52:42",0.11910
2018951,"Jakub Kisel","2018-09-02 21:01:59",0.12643
2040218,"Ahmed Dhahri","2018-09-02 21:23:45",0.45304
2040218,"Ahmed Dhahri","2018-09-02 21:28:08",0.45165
2049641,"Irina Shepeleva","2018-09-02 21:31:20",0.16198
2040218,"Ahmed Dhahri","2018-09-02 21:33:34",0.22603
2051033,"Madhuriya Bhati","2018-09-02 21:57:56",0.11558
1976263,"Anuj Nadig","2018-09-02 22:16:05",0.11556
2047516,"Nikolay Balov","2018-09-02 22:19:56",0.15627
1874432,genghis,"2018-09-02 22:25:05",0.19359
1433264,"Tan Li Yon","2018-09-02 22:36:48",0.11657
1433264,"Tan Li Yon","2018-09-02 22:45:30",0.11651
2031109,xkedar,"2018-09-02 22:46:36",0.19332
2031109,xkedar,"2018-09-02 22:54:21",0.15045
1814357,"Ritu Pande","2018-09-02 23:04:00",0.13336
1022036,"Evander Nyoni","2018-09-02 23:05:30",0.12464
1814357,"Ritu Pande","2018-09-02 23:24:28",0.13219
2031109,xkedar,"2018-09-02 23:34:01",0.13654
1724051,Musketeer.Liu,"2018-09-03 01:41:31",0.14683
2051416,keisukeishikawa,"2018-09-03 01:49:14",0.40890
1724051,Musketeer.Liu,"2018-09-03 01:52:14",0.14344
1730095,hansome,"2018-09-03 02:10:53",0.11656
1881636,kzks,"2018-09-03 02:20:45",0.13467
1779976,RobertChen,"2018-09-03 02:25:41",0.12381
2049142,tomjil,"2018-09-03 02:33:13",0.12653
2013491,masaki,"2018-09-03 02:42:11",0.13604
1779976,RobertChen,"2018-09-03 02:51:53",0.12332
2013733,"Victoria Gao","2018-09-03 02:56:39",0.87702
2013733,"Victoria Gao","2018-09-03 03:20:31",0.15137
2025665,JunSW3,"2018-09-03 03:37:07",0.12280
1999469,CodeSwappers,"2018-09-03 03:39:01",0.13098
1967356,Yosumi,"2018-09-03 04:24:03",0.12300
2051175,"alex zhu","2018-09-03 04:45:53",0.48138
1988989,"Alejandro Marin Parra","2018-09-03 05:04:44",0.12829
1988989,"Alejandro Marin Parra","2018-09-03 05:25:38",0.12781
1974557,"liao cheng","2018-09-03 05:34:07",0.18693
1022036,"Evander Nyoni","2018-09-03 05:35:15",0.12463
1988989,"Alejandro Marin Parra","2018-09-03 05:37:23",0.12593
1973912,"Gordon Cao","2018-09-03 05:56:23",0.12951
2042330,"James Dale","2018-09-03 06:07:18",0.14599
2002470," Maxim Davydov","2018-09-03 06:07:20",0.13211
2042330,"James Dale","2018-09-03 06:23:40",0.14489
2002470," Maxim Davydov","2018-09-03 06:25:18",0.12978
2025865,sho'tleft,"2018-09-03 06:48:23",0.11760
2025865,sho'tleft,"2018-09-03 06:57:29",0.11678
2052279,xiaojaja,"2018-09-03 07:01:58",0.40890
1928532,Qyifan,"2018-09-03 07:05:13",0.12218
2051979,uemura,"2018-09-03 07:14:58",0.28783
2052410,"Zinuo Cai","2018-09-03 07:31:56",0.17428
2049120,zhongguo,"2018-09-03 07:34:27",0.11421
796532,"Ansar Butt","2018-09-03 07:37:12",0.14524
2029225,coopwell,"2018-09-03 07:50:26",0.12818
1973912,"Gordon Cao","2018-09-03 08:02:23",0.12934
2049489,"joaquín armando","2018-09-03 08:18:25",0.40890
1536922,"Muhammad Iqbal Pratama","2018-09-03 08:19:48",0.18150
2014759,"Niels D","2018-09-03 08:19:58",0.11544
2013733,"Victoria Gao","2018-09-03 08:25:41",0.14828
2040061,"Fede Behrens","2018-09-03 08:42:26",0.57669
1807519,CxSomebody,"2018-09-03 08:42:39",0.11592
2010243,beginnerqi,"2018-09-03 09:16:18",0.11973
1988521,bill_ballack,"2018-09-03 09:23:24",0.11651
2038545,"Zhang Xiaoyu","2018-09-03 09:33:47",0.12318
2014732,"kiran vajrapu","2018-09-03 09:53:28",0.71560
2014732,"kiran vajrapu","2018-09-03 09:58:25",0.42337
2030007,jianyuchen,"2018-09-03 10:03:33",0.30889
622457,"Husky the destroyer","2018-09-03 10:13:41",0.12311
2040218,"Ahmed Dhahri","2018-09-03 10:35:26",0.17594
1888406,"Anosov Roman","2018-09-03 10:44:14",0.11986
2018951,"Jakub Kisel","2018-09-03 10:46:01",0.12444
2041403,"millenium falcon","2018-09-03 10:46:20",0.64910
2018951,"Jakub Kisel","2018-09-03 10:51:48",0.12174
1991439,"Jonathan Kaija","2018-09-03 11:00:48",0.13638
1325334,"Anton Arkhipov","2018-09-03 11:16:03",0.14143
2052127,akshayagarwal2,"2018-09-03 11:26:49",0.13504
1976865,"Qianshi hu","2018-09-03 11:34:31",0.17238
2050074,maicaijian,"2018-09-03 11:34:42",0.13229
1976865,"Qianshi hu","2018-09-03 11:35:10",0.14652
1976865,"Qianshi hu","2018-09-03 11:35:54",0.12897
1022036,"Evander Nyoni","2018-09-03 11:38:42",0.12443
1988303,"Tatsuya Tsuda","2018-09-03 11:44:23",0.12563
2052145,"Chaonan Shen","2018-09-03 11:58:10",0.14186
1673779,"Chenhao Sun","2018-09-03 12:01:25",0.11319
1673779,"Chenhao Sun","2018-09-03 12:03:52",0.11298
1673779,"Chenhao Sun","2018-09-03 12:05:19",0.11292
2031109,xkedar,"2018-09-03 12:10:18",0.13404
1991874,BBuf,"2018-09-03 12:13:36",0.84520
1991874,BBuf,"2018-09-03 12:15:08",0.20135
2026102,"Mika Rafieferantsoa","2018-09-03 12:20:27",0.11694
1991874,BBuf,"2018-09-03 12:27:00",0.17845
2052127,akshayagarwal2,"2018-09-03 12:32:58",0.13493
2053632,tianhong,"2018-09-03 12:53:10",0.23952
2030304,"Myagmarsuren Sanaakhorol","2018-09-03 13:06:01",0.11599
2046837,"Kanhaiya Garg","2018-09-03 13:06:53",0.12081
2053717,ZeyuWU,"2018-09-03 13:21:39",0.23952
2038816,chickenbaby1,"2018-09-03 13:31:32",0.16213
1609110,tatei,"2018-09-03 13:41:24",0.14504
2050074,maicaijian,"2018-09-03 13:41:42",0.12959
2050074,maicaijian,"2018-09-03 13:42:29",0.11577
1325334,"Anton Arkhipov","2018-09-03 14:00:54",0.13944
1836029,"Agrim Nautiyal","2018-09-03 14:11:56",0.14058
2043005,hagegoori,"2018-09-03 14:24:30",0.34215
1836029,"Agrim Nautiyal","2018-09-03 14:26:22",0.14022
2043005,hagegoori,"2018-09-03 14:27:00",0.34196
2053938,wch00723,"2018-09-03 14:28:34",0.23952
2039009,yuusaka,"2018-09-03 14:30:17",0.11612
2043005,hagegoori,"2018-09-03 14:31:30",0.22586
2053592,fancheyu,"2018-09-03 14:32:39",0.16311
2043005,hagegoori,"2018-09-03 14:45:43",0.17292
1108351,snehanshusengupta,"2018-09-03 14:50:55",0.11566
2015000,yudazilian,"2018-09-03 14:58:06",1.00200
2050691,"Tao Lin","2018-09-03 15:10:07",0.13290
2041231,"Dmitry E","2018-09-03 15:30:14",0.14401
2047576,LorenzoNoci,"2018-09-03 15:33:08",0.50842
2015000,yudazilian,"2018-09-03 15:57:12",0.74105
2038389,"Frank Chang","2018-09-03 16:10:17",0.12301
1550148,"Logesh Dayalan","2018-09-03 16:16:02",0.11490
2054270,"Christoph Ostertag","2018-09-03 16:28:11",0.40890
2036257,"Anindya Pandey","2018-09-03 16:28:48",0.14788
2031109,xkedar,"2018-09-03 16:30:44",0.13157
1865509,Moghazy,"2018-09-03 16:31:25",0.47329
1865509,Moghazy,"2018-09-03 16:39:27",0.47329
1865509,Moghazy,"2018-09-03 16:46:16",0.40956
1865509,Moghazy,"2018-09-03 16:49:56",0.40181
2054358,pineapplepen,"2018-09-03 16:54:22",0.12236
2002073,"Emmanuel Hoang","2018-09-03 17:02:10",0.32365
2034634,jaylew,"2018-09-03 17:04:59",0.41019
2002073,"Emmanuel Hoang","2018-09-03 17:11:36",0.15549
1973671,"Rom M","2018-09-03 17:17:23",0.15120
2040718,"Oksana Antropova","2018-09-03 17:41:51",0.16835
2034634,jaylew,"2018-09-03 17:47:30",0.27723
2054358,pineapplepen,"2018-09-03 17:50:23",0.12144
2054245,"Christian Greef","2018-09-03 18:20:38",0.23572
1814357,"Ritu Pande","2018-09-03 18:25:26",0.13088
2034634,jaylew,"2018-09-03 18:30:53",0.19682
1948144,"Samson Qian","2018-09-03 18:39:51",0.14787
2054358,pineapplepen,"2018-09-03 18:43:48",0.12070
1866682,"M Hult","2018-09-03 18:46:39",0.11882
766522,"Lohith B R","2018-09-03 18:56:03",0.13705
622457,"Husky the destroyer","2018-09-03 18:59:35",0.11957
2027203,monikapi,"2018-09-03 19:11:43",0.15258
2047898,"Sinjoy Saha","2018-09-03 19:23:41",0.14800
1889987,AI_Newbies,"2018-09-03 19:25:00",0.11889
2047186,"Karachun Michael","2018-09-03 19:25:15",0.11996
2027370,"Filip Sviben","2018-09-03 19:30:43",0.16020
2040888,"Nina Raminelli","2018-09-03 19:39:11",0.14279
2041231,"Dmitry E","2018-09-03 19:42:09",0.14357
2040888,"Nina Raminelli","2018-09-03 19:42:18",0.14274
2050083,nightfantom,"2018-09-03 19:43:30",0.13831
2051193,yyan18,"2018-09-03 19:43:57",5.37443
2050083,nightfantom,"2018-09-03 19:45:07",0.13465
2000489,"Emre Emrah","2018-09-03 19:47:34",0.23837
2047186,"Karachun Michael","2018-09-03 19:50:29",0.11948
2048327,"Thomas Schaller","2018-09-03 19:58:43",0.11549
2000489,"Emre Emrah","2018-09-03 20:09:36",0.20095
2027370,"Filip Sviben","2018-09-03 20:11:29",0.15763
2049423,arioll,"2018-09-03 20:14:09",0.14181
2000489,"Emre Emrah","2018-09-03 20:17:51",0.13275
1865509,Moghazy,"2018-09-03 20:29:45",0.28948
2036257,"Anindya Pandey","2018-09-03 20:46:20",0.14744
1776202,dheeraj1995,"2018-09-03 20:54:56",0.21608
1865509,Moghazy,"2018-09-03 20:59:07",0.25097
1978416,sdas38,"2018-09-03 21:36:05",0.17972
1853924,"Ivan Burmaka","2018-09-03 21:42:25",0.16323
2028372,"Benjamin Premi","2018-09-03 21:58:29",0.18041
1980710,"Amir Esh","2018-09-03 22:04:42",0.13248
2046962,"Balazs Novak","2018-09-03 22:20:45",0.11544
1814212,"Jardel Fernandes","2018-09-03 22:36:07",1.22190
1054000,"Michal Bezak","2018-09-03 23:00:16",0.16224
2051209,smuthurangan,"2018-09-03 23:00:33",0.13855
1590037,ronallan,"2018-09-03 23:16:44",0.16799
1590037,ronallan,"2018-09-03 23:19:19",0.16273
2043974,paton,"2018-09-03 23:23:21",11.32519
2055197,jayform,"2018-09-03 23:28:07",0.19481
1590037,ronallan,"2018-09-03 23:28:19",0.15001
2051209,smuthurangan,"2018-09-03 23:28:19",0.13717
2043974,paton,"2018-09-03 23:28:27",0.12086
2051209,smuthurangan,"2018-09-03 23:41:24",0.13299
1590037,ronallan,"2018-09-03 23:41:36",0.14688
2051209,smuthurangan,"2018-09-03 23:48:45",0.13277
2021386,KAICHUNG,"2018-09-03 23:55:31",0.41880
2038455,"Lisa Xing","2018-09-04 00:27:42",0.48138
1933139,"Adam Pickersgill","2018-09-04 00:34:04",0.19611
