TeamId	TeamName	SubmissionDate	Score
1531245	nanpu	3/31/2018 10:46	0.13808
1880161	Yusuke Tamura	7/24/2018 11:08	0.13808
1946028	han0305	8/1/2018 16:19	0.13808
1945737	nrozeboom	8/10/2018 21:26	0.13808
1950157	Mario Tutuncu-Macias	8/11/2018 21:45	0.13808
1984718	renata5	8/14/2018 0:09	0.13808
1987804	D A Bus	8/14/2018 21:23	0.13808
1974052	JoannaMi	8/16/2018 5:38	0.13808
1968859	shubhamshandilya	8/17/2018 13:26	0.13808
1999508	Chongzheng Zhao	8/19/2018 15:57	0.13808
1795768	Tough Guy	8/20/2018 17:19	0.13808
2002101	Shahbakht Hamdani	8/23/2018 12:24	0.13808
2014994	zzzukko	8/23/2018 13:19	0.13808
2005101	Enchulame la maquina de aprendizaje	8/24/2018 3:27	0.13808
1376195	Harshil Shah	8/28/2018 18:38	0.13808
1966840	weeble	8/29/2018 6:38	0.13808
2060114	Sarvesh Kumar	9/5/2018 13:11	0.13808
1883740	Neelesh	9/10/2018 13:01	0.13808
2048339	Arslan Gabdulkhakov	9/11/2018 20:41	0.13808
2085628	Mr Freeman	9/12/2018 3:17	0.13808
2061985	Victor Popov	9/12/2018 4:04	0.13808
2088862	Jiangtao Xie	9/19/2018 16:49	0.13808
1451021	Bogdan Floris	10/2/2018 13:17	0.13808
2194360	Ingrid Christensen	10/5/2018 20:12	0.13808
1948304	Shunzhecai	10/9/2018 9:42	0.13808
1934599	onestar	8/11/2018 3:01	0.13811
1495767	Fellipe Gomes	8/12/2018 5:40	0.13812
2058121	Lillian Lin	9/15/2018 2:02	0.13812
1839715	Pavel Koneski	7/7/2018 0:47	0.13814
1889905	MrKPR	7/27/2018 14:26	0.13814
1934599	onestar	8/10/2018 14:06	0.13814
2110463	Yuki tzeng	9/18/2018 16:40	0.13814
1674733	shayan113	10/2/2018 8:43	0.13814
1852842	TestABCDEF	10/3/2018 7:18	0.13814
2191698	KGGG	10/7/2018 3:03	0.13814
2169176	Daniel Diamont	10/4/2018 3:16	0.13816
1731359	Xiaopeng	6/16/2018 2:09	0.13817
1832262	Arun Bonagiri	8/5/2018 7:59	0.13817
1972154	ShubhanshuGupta	8/12/2018 6:34	0.13817
1988985	landcold7	8/15/2018 8:55	0.13817
1950126	Umer Aamir	8/19/2018 18:32	0.13817
2003163	Reuben Mathew	8/21/2018 21:52	0.13817
1862111	Roshan Joseph George	8/27/2018 10:11	0.13817
2003088	zhlin	8/28/2018 5:55	0.13817
1969188	omerpasa	9/5/2018 16:38	0.13817
2069741	DhusanthT	9/8/2018 7:37	0.13817
1650554	macespinoza	9/12/2018 18:30	0.13817
2088842	Abhijit Kumar	9/17/2018 3:00	0.13817
1372207	Marissa Utterberg	9/17/2018 18:34	0.13817
2110091	Halim Lee	9/18/2018 10:28	0.13817
2112727	dhusanth	9/18/2018 13:24	0.13817
2115784	Na2CO3	9/20/2018 8:26	0.13817
2135933	WGP312	9/24/2018 12:48	0.13817
2153355	rishabhjain2764	10/1/2018 5:13	0.13817
2173053	priyanka lahoti	10/2/2018 5:58	0.13817
2140273	Ben Amidon	10/2/2018 11:44	0.13817
2171588	basmabenyouba	10/3/2018 19:53	0.13817
2194197	Blue Berry	10/5/2018 18:18	0.13817
1993094	Slawek Biel	8/16/2018 15:16	0.13819
1909705	Jane Lameski	8/29/2018 12:40	0.13819
1275046	Axel-Bravo	9/24/2018 15:50	0.1382
1932719	Ilya M	8/10/2018 15:37	0.13822
2088725	Eleojo Ogbe-Ogboyi	9/15/2018 0:16	0.13823
1409453	Paul Green	9/28/2018 4:57	0.13823
1953835	Chris Ballenger	8/11/2018 22:21	0.13824
1864102	Denisu	8/24/2018 6:49	0.13825
2121160	jasoncpp	9/21/2018 12:08	0.13826
1018852	yasuaki	9/8/2018 7:01	0.13827
1893473	Yuki Kubo	7/21/2018 10:29	0.13828
2019734	Haicang	8/26/2018 11:26	0.13828
1386798	Mark Panaggio	8/29/2018 6:22	0.13828
2097092	Divye Gupta	9/17/2018 4:11	0.13828
1949577	Andrew Foster	8/7/2018 16:07	0.13829
1991228	Remi Ferrier	8/16/2018 22:40	0.13829
1861782	Jorrit	8/30/2018 14:32	0.13829
2045666	Gael Blanchard	9/1/2018 6:43	0.13829
1440233	bibgourmand	7/31/2018 18:07	0.1383
883410	maxpayne10	8/22/2018 10:29	0.1383
1988303	Tatsuya Tsuda	8/30/2018 6:14	0.13831
2050083	nightfantom	9/3/2018 19:43	0.13831
2054102	jarbol	9/4/2018 10:22	0.13831
2101351	Woonsung Baek	9/17/2018 4:48	0.13831
657348	HeybatiFarhad	7/19/2018 20:56	0.13832
2010679	yuhei yoshida	8/24/2018 6:51	0.13832
2141659	leonicus	10/8/2018 8:22	0.13832
2087389	s___a	9/15/2018 2:29	0.13833
1949577	Andrew Foster	8/3/2018 13:24	0.13834
2026771	ilya1337	8/28/2018 15:49	0.13835
761483	Marcin Kowalski	8/27/2017 22:36	0.13836
1980402	Ivan Galinskiy	8/16/2018 23:28	0.13836
2093807	trustmyself	9/15/2018 5:17	0.13837
2168200	Jassim	10/5/2018 12:21	0.13837
1931171	WenjunWang	8/1/2018 7:23	0.13839
2007618	evan john	8/25/2018 6:14	0.13839
2029193	wangzihan	8/30/2018 8:23	0.13839
1854193	Masataka Imamura	8/15/2018 22:07	0.1384
1995319	Christina Cape	8/17/2018 7:46	0.1384
1327694	Dhrumil Mehta	9/30/2018 10:54	0.1384
1868263	agiwar	8/3/2018 8:55	0.13841
1945846	SRPool09	8/7/2018 12:26	0.13841
2133399	codingcat99	9/24/2018 7:11	0.13842
2046516	Sean Pleaner	9/25/2018 19:20	0.13842
2190032	DaJunn	10/5/2018 0:32	0.13842
957897	Amit Vikram	12/4/2017 0:25	0.13843
1116109	Mike Bernico	8/14/2018 18:52	0.13843
2001951	Abe Tatsuhiro	9/6/2018 7:48	0.13843
1455978	plasticgrammer	5/5/2018 3:58	0.13844
2026771	ilya1337	8/28/2018 14:53	0.13844
2088141	juliaw123	9/14/2018 21:34	0.13844
1988989	Alejandro Marin Parra	8/23/2018 4:55	0.13845
2049406	Pavel Kuleshov	9/2/2018 16:30	0.13845
2050658	rajat18	9/16/2018 21:39	0.13846
2054388	Raphael Trench	9/28/2018 2:20	0.13846
2121239	aszulc	10/3/2018 12:37	0.13846
2171588	basmabenyouba	10/3/2018 19:33	0.13846
2049406	Pavel Kuleshov	9/2/2018 16:06	0.13847
2083235	Alain Chabrier	9/11/2018 22:02	0.13847
1766515	RobertK	8/26/2018 7:19	0.13849
1698356	nagomiko	8/24/2018 1:33	0.13851
2010679	yuhei yoshida	8/24/2018 6:16	0.13851
2044887	ramireddy	9/17/2018 17:39	0.13851
1878271	Hans Dampf	7/25/2018 16:53	0.13852
1728801	alstafford	9/29/2018 1:27	0.13852
1978706	GouiG	8/12/2018 2:26	0.13853
1957067	Sung Kil Moon	10/6/2018 8:45	0.13853
2051209	smuthurangan	9/3/2018 23:00	0.13855
2187115	basmaben	10/4/2018 14:33	0.13855
2114051	Tuan Do	9/18/2018 20:59	0.13856
2109167	AndrewSinger	9/25/2018 15:43	0.13857
2009608	guensedor	8/24/2018 13:17	0.13859
2076720	DonErnesto	9/30/2018 14:23	0.13859
1986855	Jean-paul Barbier	8/16/2018 15:39	0.1386
2054245	Christian Greef	9/4/2018 11:46	0.1386
2105435	Fernando Czapski	9/19/2018 2:12	0.1386
2177914	Zachdc	10/5/2018 6:14	0.1386
534222	GeorgeKyriakides	8/18/2018 15:30	0.13861
976435	yuejianjun	8/24/2018 6:29	0.13861
1960643	sergem	9/6/2018 15:28	0.13862
2052459	Jelly Fruit	9/14/2018 2:53	0.13862
1864102	Denisu	7/20/2018 7:16	0.13864
1546585	Team IO	3/15/2018 16:24	0.13866
1550492	Damir Husadzic	4/5/2018 13:21	0.13866
1978706	GouiG	8/12/2018 2:25	0.13866
2067197	Abby Kumarathasan	9/11/2018 0:05	0.13866
2001951	Abe Tatsuhiro	9/6/2018 7:45	0.13868
749783	ML2017Summer	6/25/2017 20:28	0.1387
1546585	Team IO	3/15/2018 16:24	0.1387
1440233	bibgourmand	7/31/2018 17:58	0.1387
1893056	Todd D. Vance	8/31/2018 20:45	0.1387
2025919	yuzhongyue	9/10/2018 12:00	0.13871
2172765	Ryan Senkpeil	10/5/2018 22:33	0.13871
1546585	Team IO	3/15/2018 16:19	0.13872
1546585	Team IO	3/15/2018 16:21	0.13872
1546585	Team IO	3/15/2018 16:21	0.13872
2074367	Naeem Rasool	9/12/2018 1:52	0.13872
1962112	While True	8/29/2018 18:54	0.13873
2038590	Polina Mitrikovskaia	8/30/2018 2:33	0.13873
2010839	Taro Tanaka	8/24/2018 5:12	0.13875
1969183	frankusc	8/16/2018 16:34	0.13876
2171830	Gabriel do Nascimento	10/8/2018 17:56	0.13876
1809745	Winston Van	7/16/2018 2:27	0.13877
1649996	joshi-b	5/10/2018 20:44	0.13878
1881071	"LIU,H.W"	7/16/2018 16:06	0.13878
2000199	Wani Danish	9/10/2018 12:48	0.13878
2095640	wsanchi	9/15/2018 2:22	0.13878
2059590	stephanie9	9/9/2018 2:42	0.1388
1857325	emprise	9/29/2018 3:54	0.13881
2032668	april wang	10/5/2018 1:04	0.13882
1927546	Mohammed A Maamari	8/19/2018 22:28	0.13884
1861929	Rodger	8/8/2018 12:27	0.13885
883410	maxpayne10	8/22/2018 10:18	0.13886
2041403	millenium falcon	9/19/2018 3:35	0.13886
1896985	lolitsjicjac	8/16/2018 2:07	0.13887
1880501	Aniket Mahindrakar	9/21/2018 7:35	0.13887
1850043	NGUYEN HOANG	7/22/2018 9:51	0.13888
2056519	Jeffery	9/7/2018 3:14	0.13888
1076691	Chirag_dj	7/3/2018 12:43	0.13889
1972732	Nate Dire	8/18/2018 3:54	0.13889
1349087	Alan Nguyen	9/19/2018 0:00	0.1389
2007637	martasz	8/21/2018 10:37	0.13892
2067269	Andy Yu	9/27/2018 4:23	0.13892
1513905	manish5243	3/24/2018 19:45	0.13893
2162452	Stu. Rui	9/29/2018 5:25	0.13894
2025919	yuzhongyue	9/10/2018 11:18	0.13895
1876030	summersolstice	7/29/2018 16:50	0.13896
1577681	Bemperson	6/15/2018 2:11	0.13897
2123120	Daniel Jinks	9/22/2018 21:19	0.13897
1976518	Mark Konakov	8/20/2018 7:33	0.13898
446357	Anatoly Korzun	1/13/2017 11:47	0.13899
1876030	summersolstice	7/29/2018 16:29	0.13899
1980086	nalphin	8/12/2018 14:39	0.139
2002576	Jason Lai	8/28/2018 17:34	0.139
761483	Marcin Kowalski	8/27/2017 18:18	0.13901
1073075	Alex_Scut	11/22/2017 13:39	0.13901
1722313	benjibb	6/1/2018 15:59	0.13901
1934599	onestar	8/10/2018 13:51	0.13902
2086338	kodai	9/23/2018 18:07	0.13902
1938887	join me	7/31/2018 9:56	0.13903
2010839	Taro Tanaka	8/24/2018 4:39	0.13903
2100930	nboumdss	9/16/2018 12:44	0.13903
1594356	melozeng	4/17/2018 4:14	0.13905
1779976	RobertChen	8/28/2018 18:43	0.13905
2051175	alex zhu	9/24/2018 11:43	0.13905
2060435	Brendan Dubsky	9/5/2018 10:47	0.13906
432254	ldiperna	1/6/2017 21:24	0.13907
2059535	Kamran K	9/11/2018 17:31	0.13907
2034634	jaylew	9/10/2018 23:24	0.13908
2074661	bennywt	9/14/2018 10:11	0.13908
2097200	neversee	9/17/2018 9:20	0.13908
2011152	lunllee	9/7/2018 9:30	0.13909
2198574	hananetriy	10/6/2018 22:02	0.13909
1850043	NGUYEN HOANG	7/21/2018 0:03	0.1391
711329	masaki hiroaki	6/2/2017 7:08	0.13911
893383	TimothyDavidson	5/16/2018 13:39	0.13911
2161955	Sampson Wescoatt	10/4/2018 20:56	0.13911
1295028	George Stathopoulos	2/12/2018 15:35	0.13913
2109167	AndrewSinger	9/25/2018 0:08	0.13913
1943605	a897923957	8/20/2018 6:19	0.13914
2038389	Frank Chang	9/1/2018 15:50	0.13914
1988989	Alejandro Marin Parra	8/23/2018 4:54	0.13915
2009354	Aaron Bukowski	8/21/2018 20:26	0.13917
1422771	shimahey	3/12/2018 3:46	0.13919
1724051	Musketeer.Liu	9/4/2018 0:52	0.13919
2049659	LucienLi	9/4/2018 17:46	0.13919
2171830	Gabriel do Nascimento	10/5/2018 17:49	0.13919
1848385	Saba Siddiqi	7/25/2018 17:23	0.1392
2086338	kodai	9/23/2018 18:05	0.1392
1303770	DimitreOliveira	4/14/2018 2:50	0.13921
1626317	Leo Ching	4/26/2018 3:34	0.13922
1864102	Denisu	7/20/2018 7:11	0.13923
1965318	Sergei Nikonov	8/7/2018 16:00	0.13924
1995502	tsong	8/17/2018 8:08	0.13925
1976872	horohoro	8/20/2018 3:27	0.13925
1599046	Daniel Rodríguez Baleato	8/13/2018 15:00	0.13926
1924408	Sherry Pan	8/14/2018 12:18	0.13926
2191719	Aryan Khandal	10/6/2018 13:45	0.13926
1134041	skrishnamohan	7/4/2018 3:56	0.13929
1275046	Axel-Bravo	9/23/2018 17:10	0.13929
2069694	romannikov	9/9/2018 19:07	0.1393
2087802	Causet Bros	9/14/2018 1:09	0.1393
1692268	Karishnu Poddar	9/29/2018 6:47	0.13931
2173257	Piyush N	10/2/2018 22:02	0.13931
2136774	Bouke Jan Otter	9/28/2018 14:56	0.13932
2020445	wangweijie	8/29/2018 2:23	0.13934
2002470	 Maxim Davydov	9/2/2018 16:42	0.13934
1640812	bnikita	9/13/2018 10:25	0.13935
1822960	Sky Chen	8/13/2018 9:01	0.13936
2015147	pengyu	8/31/2018 1:28	0.13936
2029225	coopwell	8/31/2018 4:51	0.13936
1018852	yasuaki	9/6/2018 12:36	0.13936
2116602	Jaya Theja	9/26/2018 11:27	0.13936
2005629	Ashwin Das	8/22/2018 8:42	0.13937
2103057	sundyyang	9/19/2018 6:13	0.13937
1949577	Andrew Foster	8/3/2018 13:17	0.13938
1154816	Amos Ndonga	10/9/2018 14:27	0.13939
2010613	Kadesh	8/24/2018 4:18	0.1394
2023321	romain13	9/9/2018 13:15	0.1394
1187308	WardThomas	12/22/2017 17:04	0.13941
1822960	Sky Chen	8/13/2018 8:34	0.13941
2177072	Tobias Wiedau	10/8/2018 16:45	0.13941
1500291	KK.lucas	8/16/2018 15:38	0.13942
2001458	Kal9iL	8/21/2018 12:13	0.13942
2018110	WenQCai	8/24/2018 11:06	0.13942
2043396	?????	9/7/2018 3:58	0.13942
2054505	Elyas 	9/14/2018 10:46	0.13942
2086547	Papaya Qa	9/19/2018 12:02	0.13942
2196384	Ricardoo	10/6/2018 10:36	0.13942
1561943	yaocheng	8/15/2018 11:17	0.13943
1325334	Anton Arkhipov	9/3/2018 14:00	0.13944
2097206	mo2651	9/16/2018 0:33	0.13944
1804740	SwampyE	10/9/2018 23:57	0.13945
1260567	stripe	1/18/2018 8:05	0.13947
1393652	TheUpgrade	7/29/2018 14:32	0.13949
2138727	Saltfarmer	9/28/2018 10:39	0.13949
2194899	zaid34	10/5/2018 22:58	0.13949
1076691	Chirag_dj	6/17/2018 9:47	0.1395
1698356	nagomiko	8/23/2018 8:35	0.13953
1956534	Genyuan Xia	8/29/2018 15:04	0.13953
1977354	Zhaorong Jin	8/16/2018 1:50	0.13955
2083235	Alain Chabrier	9/11/2018 21:53	0.13955
883410	maxpayne10	8/21/2018 13:17	0.13957
1236864	TanmayDisoriya	10/9/2018 17:45	0.13957
2001968	ishapatil	8/29/2018 10:28	0.13958
2035962	AnsylPinto	8/29/2018 10:37	0.13958
2036012	DevanshuMehta	8/29/2018 10:55	0.13958
2036033	Meghna Dineshan	8/29/2018 10:59	0.13958
2076080	Tushar Rathod	9/11/2018 16:39	0.13958
1349087	Alan Nguyen	9/18/2018 23:54	0.13958
1792597	Randeep Ahlawat	6/21/2018 9:46	0.13959
2114113	Mohammad Jehad	10/9/2018 20:11	0.13959
2001951	Abe Tatsuhiro	9/6/2018 7:43	0.13962
2001951	Abe Tatsuhiro	9/6/2018 7:44	0.13962
1325834	paultimothymooney	2/4/2018 17:17	0.13963
435847	Max Karachun	12/23/2016 20:22	0.13964
2050866	JiachiHu	9/5/2018 14:13	0.13964
1609110	tatei	9/9/2018 15:14	0.13964
1876030	summersolstice	7/29/2018 10:57	0.13966
1849215	MaciejNowicki	8/16/2018 23:31	0.13966
1856540	silversurf	8/17/2018 20:19	0.13968
1988989	Alejandro Marin Parra	8/23/2018 4:51	0.13971
1993232	sasakaggle	8/16/2018 14:11	0.13972
2097206	mo2651	9/16/2018 0:11	0.13972
1957827	Jack Merock	9/8/2018 17:30	0.13974
2018083	annaweirdo	9/1/2018 15:49	0.13975
2097206	mo2651	9/16/2018 0:04	0.13975
1854193	Masataka Imamura	8/15/2018 2:41	0.13977
2062526	Hamedfds2017best	9/5/2018 20:15	0.13977
1854162	utyomok	7/8/2018 10:33	0.13978
2074115	sl33332	9/11/2018 18:31	0.1398
1422771	shimahey	3/9/2018 8:11	0.13981
1882325	johnnny doe	9/1/2018 18:01	0.13981
893383	TimothyDavidson	5/16/2018 13:24	0.13983
2008349	Alex Perez	8/22/2018 4:29	0.13983
2026979	Takei	8/28/2018 5:11	0.13984
1270426	John Miller	1/24/2018 22:18	0.13985
1930144	Michael Filatov	8/18/2018 7:45	0.13985
1316681	BenjaminKaiser	4/25/2018 7:21	0.13988
2010613	Kadesh	8/24/2018 4:14	0.13988
1950773	evers	9/7/2018 21:37	0.13988
1927967	Faith Oye	8/30/2018 22:36	0.1399
1891823	Raymond Gabriel	9/21/2018 9:28	0.13991
2171588	basmabenyouba	10/3/2018 19:22	0.13991
1965118	NathanHubens	8/10/2018 8:49	0.13994
1734893	hanzh0420	7/4/2018 18:43	0.13995
2045666	Gael Blanchard	9/1/2018 6:22	0.13995
1961394	remschira	9/16/2018 21:52	0.13995
2082719	Florent Pigeon	9/13/2018 12:50	0.13996
957897	Amit Vikram	12/3/2017 22:05	0.13997
1959259	stevensha	8/12/2018 4:44	0.13998
816200	Filios	10/7/2018 4:46	0.13998
1765259	kingedward	6/26/2018 1:43	0.13999
2047697	wennan	9/13/2018 10:55	0.13999
2050866	JiachiHu	9/5/2018 4:48	0.14
1241548	Donjon	2/5/2018 22:54	0.14002
1445941	Taber	5/30/2018 12:34	0.14003
980594	syin	6/12/2018 0:23	0.14003
1958481	Nicole Bartholow	8/11/2018 22:44	0.14003
1988303	Tatsuya Tsuda	8/22/2018 0:41	0.14003
1965393	Rahul Tripathi	9/5/2018 20:35	0.14004
2105060	luluisco	9/16/2018 22:47	0.14004
1892538	beeramsateesh	8/6/2018 2:38	0.14005
1977354	Zhaorong Jin	8/16/2018 1:28	0.14005
2013467	ryusei1224	8/24/2018 6:22	0.14005
1670836	Visionists	6/28/2018 0:08	0.14006
1909705	Jane Lameski	8/3/2018 14:32	0.14006
1497765	Daniel Blei	3/21/2018 8:55	0.14007
2062162	James Sui	9/11/2018 5:14	0.14007
1201168	aravindhema	10/3/2018 6:12	0.14007
1782029	AbandonedSpaceMonkey	9/6/2018 0:39	0.14008
2088725	Eleojo Ogbe-Ogboyi	9/14/2018 10:13	0.14008
2074049	punnuarora	9/15/2018 0:37	0.14008
2058501	Gopi Kengatharan	9/9/2018 22:46	0.1401
2075732	Christoph Jung	9/19/2018 11:32	0.1401
1954355	21Forsyth	8/4/2018 4:01	0.14012
2054388	Raphael Trench	9/28/2018 1:56	0.14012
2171775	Sofian Jawad	10/5/2018 14:40	0.14012
2141331	Daniel Banki	10/9/2018 15:00	0.14012
1244509	andyrobert	2/4/2018 23:39	0.14013
1976518	Mark Konakov	8/16/2018 5:50	0.14013
1981738	leo201808	8/28/2018 1:48	0.14013
1937259	kprzeorski	8/3/2018 16:37	0.14014
1241548	Donjon	1/10/2018 7:58	0.14015
1156612	Georges	4/20/2018 2:20	0.14015
2062659	Yoyo Yang	9/13/2018 16:57	0.14015
2040718	Oksana Antropova	10/3/2018 12:53	0.14015
1724051	Musketeer.Liu	9/4/2018 0:48	0.14016
2086278	Jarvis automl	9/12/2018 10:41	0.14016
1890530	Steve Loomis	9/18/2018 16:28	0.14016
1679679	Paveethran S	5/16/2018 6:47	0.14017
2066951	C1-12	9/14/2018 19:52	0.14018
2010071	Xie Chen	9/26/2018 7:50	0.14018
1984588	Zhenggang Xu	8/24/2018 19:43	0.14019
1914799	Christopher Hay	8/10/2018 21:16	0.1402
1250192	robertkandy	10/7/2018 18:13	0.1402
564262	TurnerKelley	8/13/2018 19:29	0.14021
1986764	vikramreddy0307	8/16/2018 20:27	0.14021
1399188	Utkarsh Prajapati	8/23/2018 18:44	0.14021
1836029	Agrim Nautiyal	9/3/2018 14:26	0.14022
2014050	Seyana	8/24/2018 2:51	0.14023
2020431	EvgenyHramov	8/26/2018 10:06	0.14023
2036257	Anindya Pandey	9/6/2018 17:38	0.14024
1076691	Chirag_dj	6/17/2018 9:40	0.14025
1931542	Hirokazu Takeuchi	8/2/2018 10:23	0.14026
1882325	johnnny doe	9/1/2018 17:51	0.14026
2211563	abrishami	10/9/2018 13:41	0.14026
2047707	Paras Naren	9/20/2018 9:08	0.14027
2192780	DavalPargal	10/5/2018 12:43	0.14027
1934657	Chad Madding	8/11/2018 22:21	0.14028
2062447	Jaime Ruiz	9/9/2018 18:20	0.14029
1864102	Denisu	7/18/2018 7:08	0.1403
2013751	XXch	8/23/2018 8:12	0.1403
2055217	Sava	9/4/2018 1:45	0.1403
1969183	frankusc	8/15/2018 23:05	0.14032
1979373	tashan	8/21/2018 9:36	0.14032
2077047	UZI	9/15/2018 16:57	0.14032
2168782	paramanandam	10/5/2018 17:21	0.14032
1669042	Yan Papadakis	5/10/2018 1:05	0.14033
1931542	Hirokazu Takeuchi	7/30/2018 12:23	0.14033
2010681	Miyu Toyoshima	8/24/2018 7:06	0.14033
2074115	sl33332	9/11/2018 18:11	0.14033
2056412	zzwont	9/14/2018 6:16	0.14033
1887855	forestchen	8/2/2018 8:53	0.14035
2085319	Emilie Wheeler	9/14/2018 21:30	0.14035
2128967	Suhail Gulzar	9/23/2018 9:40	0.14035
415739	Retroacted	11/26/2016 18:19	0.14036
1727058	Hiroshi Fukuhara	6/21/2018 20:37	0.14036
2069694	romannikov	9/7/2018 13:46	0.14036
1831975	Jitendra Upadhyay	9/26/2018 23:44	0.14038
1968906	Andrew Ngai	8/21/2018 10:46	0.14039
2171586	Sofiane ENNADIR	10/3/2018 22:22	0.14039
522679	shinsagara	6/8/2017 8:55	0.1404
1992091	Freedom	8/22/2018 8:08	0.1404
1985418	jonkaplan73	8/19/2018 22:01	0.14042
1960643	sergem	9/6/2018 15:19	0.14042
1743244	omar19811981	8/21/2018 1:59	0.14043
1995567	Bharadwaj Yadavalli	9/1/2018 4:23	0.14043
2116044	Kyousha	9/28/2018 13:42	0.14043
1979365	zfxu	8/12/2018 10:25	0.14044
2011096	Kohei Ouchi	8/23/2018 9:52	0.14045
2011096	Kohei Ouchi	8/24/2018 1:34	0.14045
2212566	Nashva	10/9/2018 8:26	0.14046
2014622	unnicorn	8/30/2018 2:30	0.14047
2089017	JaeWoong Choi	9/17/2018 12:31	0.14047
1495109	Emmett	3/26/2018 16:22	0.14048
2002470	 Maxim Davydov	9/2/2018 16:40	0.14048
922006	S. Suzuki	9/19/2017 14:24	0.14049
1546585	Team IO	10/10/2016 2:39	0.1405
2127512	KarimArem	10/5/2018 18:56	0.1405
1821275	Jane Bots	7/22/2018 16:08	0.14051
2010839	Taro Tanaka	8/24/2018 3:14	0.14051
2036257	Anindya Pandey	9/6/2018 17:08	0.14051
1959259	stevensha	8/11/2018 22:16	0.14052
2019444	pchuy1906	8/28/2018 17:30	0.14053
2162337	martinda17	9/29/2018 14:30	0.14053
2007248	Boonyakorn Jantaranuson	8/22/2018 17:28	0.14054
2073355	utkarsh chawla	9/9/2018 14:06	0.14054
2173257	Piyush N	10/2/2018 21:43	0.14054
1920298	Ashalatha	9/15/2018 0:48	0.14055
2089702	Robert Su	9/25/2018 3:16	0.14057
1853924	Ivan Burmaka	9/25/2018 21:13	0.14057
1993588	Maksym Proskurin	8/27/2018 13:36	0.14058
1836029	Agrim Nautiyal	9/3/2018 14:11	0.14058
1864102	Denisu	7/18/2018 7:04	0.14059
1904815	Jim_Zhang	8/16/2018 8:50	0.1406
1860092	Marcelo Marques	8/10/2018 12:52	0.14062
1853924	Ivan Burmaka	9/25/2018 21:10	0.14062
2010613	Kadesh	8/24/2018 2:58	0.14064
1940669	vitoria_fc	8/2/2018 16:34	0.14066
1969183	frankusc	8/9/2018 22:33	0.14066
2036799	kal sub	8/29/2018 15:00	0.14067
1965393	Rahul Tripathi	9/4/2018 20:45	0.14067
2058327	jiromaru	9/9/2018 18:03	0.14067
2116044	Kyousha	9/28/2018 13:29	0.14067
1988521	bill_ballack	8/27/2018 8:40	0.14069
1977354	Zhaorong Jin	8/16/2018 1:15	0.14071
2067123	Sean Harvey	9/13/2018 15:16	0.14071
749783	ML2017Summer	6/23/2017 0:00	0.14072
2007248	Boonyakorn Jantaranuson	8/22/2018 17:01	0.14072
1988067	Thomas Deegan	8/22/2018 21:39	0.14072
2008408	yujw	8/23/2018 11:28	0.14072
2169327	Sergio Oliveira	10/6/2018 17:55	0.14072
930338	Juan Pardo	11/4/2017 16:06	0.14073
1974481	Opening	8/12/2018 7:43	0.14073
1995377	Yutty	8/17/2018 7:10	0.14073
1982939	Maxim Pasashkov	8/28/2018 14:11	0.14073
366482	SeaBreeze	9/2/2016 15:50	0.14074
1260874	wchaos	1/15/2018 13:53	0.14074
1464914	WinstonX	3/18/2018 8:32	0.14074
1498491	Yinghui Jiang	3/20/2018 23:10	0.14074
1872764	Wenhao Xie	7/12/2018 15:41	0.14074
1954355	21Forsyth	8/4/2018 3:48	0.14074
1973273	shura	8/13/2018 12:09	0.14074
2089236	Lear.tw	9/15/2018 6:40	0.14074
2110418	hanyansen	9/25/2018 5:48	0.14074
2067269	Andy Yu	9/27/2018 2:57	0.14074
2179370	xinyuOlivia	10/4/2018 8:05	0.14074
2003691	prithvi pandey	8/22/2018 11:24	0.14075
2024471	Weijie Sun	8/30/2018 23:40	0.14075
2036257	Anindya Pandey	9/4/2018 5:53	0.14075
2109167	AndrewSinger	9/24/2018 21:53	0.14075
1748327	Duke Reynolds	8/30/2018 22:25	0.14076
1864102	Denisu	7/18/2018 7:01	0.14077
1440233	bibgourmand	7/31/2018 17:53	0.14078
1854193	Masataka Imamura	8/15/2018 2:40	0.14078
2024145	Ozan Özgür	8/29/2018 18:07	0.14078
2034634	jaylew	9/7/2018 3:27	0.14079
2159925	Nobuaki Okada	9/28/2018 16:21	0.1408
1887855	forestchen	8/2/2018 1:43	0.14082
2191719	Aryan Khandal	10/6/2018 11:14	0.14082
1080162	Naimesh Chaudhari	9/24/2018 22:17	0.14084
1957857	???	9/11/2018 11:04	0.14086
2097092	Divye Gupta	9/16/2018 23:59	0.14087
983984	Team Gusi	10/25/2017 20:49	0.14088
2061214	Schmack	10/3/2018 19:18	0.14088
1976518	Mark Konakov	8/16/2018 5:34	0.14089
1838982	interplinker	8/17/2018 17:59	0.1409
1958828	Paul B.	9/15/2018 18:43	0.1409
2013332	mattburt07	10/9/2018 23:11	0.1409
1218609	Farid Yusifli	9/6/2018 18:04	0.14091
2131885	Tatsuya Domoto	9/23/2018 8:43	0.14091
2167841	mebots	10/3/2018 19:20	0.14091
2121954	smithra10	10/4/2018 16:12	0.14091
2118877	Haojie Z	9/25/2018 3:21	0.14092
635585	GihanPanapitiya	8/17/2018 15:37	0.14093
1963590	Leung-Yau Lo	8/14/2018 9:57	0.14094
2018542	mbilal81	9/14/2018 12:33	0.14094
2198581	kikou	10/7/2018 13:36	0.14095
1933486	Shawn Jin	10/9/2018 5:57	0.14095
